timestamp_ms,mPWM,sPWM,mESC,sESC,mRPM,sRPM,mHz,sHz
113062,170,170,1500,1500,-33,-33,0.0,0.0
113072,170,170,1500,1500,-33,-29,0.0,0.0
113082,170,170,1500,1500,-33,-32,0.0,0.0
113092,170,170,1500,1500,-33,-33,0.0,0.0
113102,170,170,1500,1500,-33,-33,0.0,0.0
113112,170,170,1500,1500,-33,-29,0.0,0.0
113122,170,170,1500,1500,-32,-32,0.0,0.0
113132,170,170,1500,1500,-32,-32,0.0,0.0
113142,170,170,1500,1500,-30,-32,0.0,0.0
113152,170,170,1500,1500,-29,-33,0.0,0.0
113162,170,170,1500,1500,-29,-29,0.0,0.0
113172,170,170,1500,1500,-32,-33,0.0,0.0
113182,170,170,1500,1500,-29,-32,0.0,0.0
113192,170,170,1500,1500,-29,-32,0.0,0.0
113202,170,170,1500,1500,-32,-29,0.0,0.0
113212,170,170,1500,1500,-32,-32,0.0,0.0
113222,170,170,1500,1500,-32,-32,0.0,0.0
113232,170,170,1500,1500,-32,-30,0.0,0.0
113242,170,170,1500,1500,-30,-28,0.0,0.0
113252,170,170,1500,1500,-30,-30,0.0,0.0
113262,170,170,1500,1500,-30,-30,0.0,0.0
113272,170,170,1500,1500,-32,-30,0.0,0.0
113282,170,170,1500,1500,-30,-28,0.0,0.0
113292,170,170,1500,1500,-28,-32,0.0,0.0
113302,170,170,1500,1500,-29,-32,0.0,0.0
113312,170,170,1500,1500,-29,-32,0.0,0.0
113323,170,170,1500,1500,-28,-32,0.0,0.0
113333,170,170,1500,1500,-28,-30,0.0,0.0
113343,170,170,1500,1500,-32,-32,0.0,0.0
113353,170,170,1500,1500,-30,-33,0.0,0.0
113363,170,170,1500,1500,-30,-32,0.0,0.0
113373,170,170,1500,1500,-28,-29,0.0,0.0
113383,170,170,1500,1500,-28,-32,0.0,0.0
113393,170,170,1500,1500,-30,-32,0.0,0.0
113403,170,170,1500,1500,-30,-32,0.0,0.0
113413,170,170,1500,1500,-26,-29,0.0,0.0
113423,170,170,1500,1500,-30,-32,0.0,0.0
113433,170,170,1500,1500,-30,-32,0.0,0.0
113443,170,170,1500,1500,-30,-32,0.0,0.0
113453,170,170,1500,1500,-30,-29,0.0,0.0
113463,170,170,1500,1500,-28,-32,0.0,0.0
113473,170,170,1500,1500,-30,-35,0.0,0.0
113483,170,170,1500,1500,-29,-32,0.0,0.0
113494,170,170,1500,1500,-29,-32,0.0,0.0
113504,170,170,1500,1500,-29,-29,0.0,0.0
113514,170,170,1500,1500,-29,-32,0.0,0.0
113524,170,170,1500,1500,-30,-32,0.0,0.0
113534,170,170,1500,1500,-29,-32,0.0,0.0
113544,170,170,1500,1500,-28,-28,0.0,0.0
113554,170,170,1500,1500,-28,-32,0.0,0.0
113564,170,170,1500,1500,-30,-32,0.0,0.0
113574,170,170,1500,1500,-29,-30,0.0,0.0
113584,170,170,1500,1500,-29,-29,0.0,0.0
113594,170,170,1500,1500,-29,-32,0.0,0.0
113604,170,170,1500,1500,-30,-33,0.0,0.0
113614,170,170,1500,1500,-32,-30,0.0,0.0
113624,170,170,1500,1500,-32,-29,0.0,0.0
113634,170,170,1500,1500,-29,-32,0.0,0.0
113644,170,170,1500,1500,-33,-32,0.0,0.0
113654,170,170,1500,1500,-33,-32,0.0,0.0
113664,170,170,1500,1500,-28,-32,0.0,0.0
113674,170,170,1500,1500,-28,-28,0.0,0.0
113684,170,170,1500,1500,-29,-30,0.0,0.0
113694,170,170,1500,1500,-29,-32,0.0,0.0
113704,170,170,1500,1500,-32,-32,0.0,0.0
113714,170,170,1500,1500,-32,-29,0.0,0.0
113724,170,170,1500,1500,-28,-32,0.0,0.0
113734,170,170,1500,1500,-32,-32,0.0,0.0
113744,170,170,1500,1500,-32,-30,0.0,0.0
113754,170,170,1500,1500,-29,-28,0.0,0.0
113764,170,170,1500,1500,-29,-32,0.0,0.0
113774,170,170,1500,1500,-32,-32,0.0,0.0
113784,170,170,1500,1500,-30,-30,0.0,0.0
113794,170,170,1500,1500,-30,-28,0.0,0.0
113804,170,170,1500,1500,-29,-32,0.0,0.0
113814,170,170,1500,1500,-30,-30,0.0,0.0
113824,170,170,1500,1500,-30,-30,0.0,0.0
113835,170,170,1500,1500,-29,-29,0.0,0.0
113845,170,170,1500,1500,-28,-29,0.0,0.0
113855,170,170,1500,1500,-30,-30,0.0,0.0
113865,170,170,1500,1500,-30,-30,0.0,0.0
113875,170,170,1500,1500,-29,-32,0.0,0.0
113885,170,170,1500,1500,-26,-29,0.0,0.0
113895,170,170,1500,1500,-26,-32,0.0,0.0
113905,170,170,1500,1500,-32,-32,0.0,0.0
113915,170,170,1500,1500,-32,-33,0.0,0.0
113925,170,170,1500,1500,-32,-30,0.0,0.0
113935,170,170,1500,1500,-29,-32,0.0,0.0
113945,170,170,1500,1500,-32,-32,0.0,0.0
113955,170,170,1500,1500,-33,-33,0.0,0.0
113965,170,170,1500,1500,-29,-30,0.0,0.0
113975,170,170,1500,1500,-29,-33,0.0,0.0
113985,170,170,1500,1500,-33,-33,0.0,0.0
113995,170,170,1500,1500,-33,-32,0.0,0.0
114006,170,170,1500,1500,-33,-35,0.0,0.0
114016,170,170,1500,1500,-30,-30,0.0,0.0
114026,170,170,1500,1500,-33,-33,0.0,0.0
114036,170,170,1500,1500,-32,-35,0.0,0.0
114046,170,170,1500,1500,-32,-36,0.0,0.0
114056,170,170,1500,1500,-33,-30,0.0,0.0
114066,170,170,1500,1500,-29,-35,0.0,0.0
114076,170,170,1500,1500,-33,-35,0.0,0.0
114086,170,170,1500,1500,-32,-35,0.0,0.0
114096,170,170,1500,1500,-32,-32,0.0,0.0
114106,170,170,1500,1500,-29,-33,0.0,0.0
114116,170,170,1500,1500,-33,-33,0.0,0.0
114126,170,170,1500,1500,-32,-35,0.0,0.0
114136,170,170,1500,1500,-28,-32,0.0,0.0
114146,170,170,1500,1500,-28,-35,0.0,0.0
114156,170,170,1500,1500,-32,-33,0.0,0.0
114166,170,170,1500,1500,-30,-33,0.0,0.0
114176,170,170,1500,1500,-30,-35,0.0,0.0
114186,170,170,1500,1500,-29,-30,0.0,0.0
114196,170,170,1500,1500,-32,-33,0.0,0.0
114206,170,170,1500,1500,-29,-33,0.0,0.0
114216,170,170,1500,1500,-30,-33,0.0,0.0
114226,170,170,1500,1500,-32,-30,0.0,0.0
114236,170,170,1500,1500,-30,-33,0.0,0.0
114246,170,170,1500,1500,-30,-32,0.0,0.0
114256,170,170,1500,1500,-30,-33,0.0,0.0
114266,170,170,1500,1500,-30,-30,0.0,0.0
114276,170,170,1500,1500,-30,-32,0.0,0.0
114286,170,170,1500,1500,-32,-33,0.0,0.0
114296,170,170,1500,1500,-32,-32,0.0,0.0
114306,170,170,1500,1500,-35,-30,0.0,0.0
114316,170,170,1500,1500,-28,-32,0.0,0.0
114326,170,170,1500,1500,-30,-30,0.0,0.0
114336,170,170,1500,1500,-30,-32,0.0,0.0
114347,170,170,1500,1500,-28,-30,0.0,0.0
114357,170,170,1500,1500,-28,-29,0.0,0.0
114367,170,170,1500,1500,-33,-32,0.0,0.0
114377,170,170,1500,1500,-32,-33,0.0,0.0
114387,170,170,1500,1500,-32,-33,0.0,0.0
114397,170,170,1500,1500,-32,-29,0.0,0.0
114407,170,170,1500,1500,-29,-33,0.0,0.0
114417,170,170,1500,1500,-32,-33,0.0,0.0
114427,170,170,1500,1500,-33,-33,0.0,0.0
114437,170,170,1500,1500,-33,-30,0.0,0.0
114447,170,170,1500,1500,-29,-32,0.0,0.0
114457,170,170,1500,1500,-33,-35,0.0,0.0
114467,170,170,1500,1500,-33,-32,0.0,0.0
114477,170,170,1500,1500,-29,-30,0.0,0.0
114487,170,170,1500,1500,-32,-33,0.0,0.0
114497,170,170,1500,1500,-32,-32,0.0,0.0
114507,170,170,1500,1500,-33,-33,0.0,0.0
114518,170,170,1500,1500,-33,-33,0.0,0.0
114528,170,170,1500,1500,-32,-29,0.0,0.0
114538,170,170,1500,1500,-32,-35,0.0,0.0
114548,170,170,1500,1500,-35,-32,0.0,0.0
114558,170,170,1500,1500,-32,-35,0.0,0.0
114568,170,170,1500,1500,-29,-29,0.0,0.0
114578,170,170,1500,1500,-29,-35,0.0,0.0
114588,170,170,1500,1500,-33,-32,0.0,0.0
114598,170,170,1500,1500,-33,-33,0.0,0.0
114608,170,170,1500,1500,-33,-30,0.0,0.0
114618,170,170,1500,1500,-32,-33,0.0,0.0
114628,170,170,1500,1500,-32,-33,0.0,0.0
114638,170,170,1500,1500,-32,-35,0.0,0.0
114648,170,170,1500,1500,-29,-29,0.0,0.0
114658,170,170,1500,1500,-29,-35,0.0,0.0
114668,170,170,1500,1500,-30,-33,0.0,0.0
114678,170,170,1500,1500,-30,-33,0.0,0.0
114688,170,170,1500,1500,-30,-33,0.0,0.0
114698,170,170,1500,1500,-29,-30,0.0,0.0
114708,170,170,1500,1500,-29,-33,0.0,0.0
114718,170,170,1500,1500,-29,-33,0.0,0.0
114728,170,170,1500,1500,-32,-32,0.0,0.0
114738,170,170,1500,1500,-32,-29,0.0,0.0
114748,170,170,1500,1500,-28,-33,0.0,0.0
114758,170,170,1500,1500,-30,-33,0.0,0.0
114768,170,170,1500,1500,-30,-32,0.0,0.0
114778,170,170,1500,1500,-30,-28,0.0,0.0
114788,170,170,1500,1500,-28,-32,0.0,0.0
114798,170,170,1500,1500,-32,-32,0.0,0.0
114808,170,170,1500,1500,-29,-30,0.0,0.0
114818,170,170,1500,1500,-29,-29,0.0,0.0
114828,170,170,1500,1500,-28,-32,0.0,0.0
114838,170,170,1500,1500,-30,-32,0.0,0.0
114848,170,170,1500,1500,-29,-32,0.0,0.0
114859,170,170,1500,1500,-29,-32,0.0,0.0
114869,170,170,1500,1500,-29,-29,0.0,0.0
114879,170,170,1500,1500,-32,-33,0.0,0.0
114889,170,170,1500,1500,-30,-33,0.0,0.0
114899,170,170,1500,1500,-30,-32,0.0,0.0
114909,170,170,1500,1500,-26,-29,0.0,0.0
114919,170,170,1500,1500,-26,-32,0.0,0.0
114929,170,170,1500,1500,-32,-32,0.0,0.0
114939,170,170,1500,1500,-32,-33,0.0,0.0
114949,170,170,1500,1500,-26,-30,0.0,0.0
114959,170,170,1500,1500,-30,-32,0.0,0.0
114969,170,170,1500,1500,-30,-30,0.0,0.0
114979,170,170,1500,1500,-29,-32,0.0,0.0
114989,170,170,1500,1500,-29,-29,0.0,0.0
114999,170,170,1500,1500,-30,-32,0.0,0.0
115009,170,170,1500,1500,-30,-30,0.0,0.0
115019,170,170,1500,1500,-32,-32,0.0,0.0
115030,170,170,1500,1500,-26,-30,0.0,0.0
115040,170,170,1500,1500,-32,-28,0.0,0.0
115050,170,170,1500,1500,-32,-32,0.0,0.0
115060,170,170,1500,1500,-30,-30,0.0,0.0
115070,170,170,1500,1500,-30,-30,0.0,0.0
115080,170,170,1500,1500,-30,-29,0.0,0.0
115090,170,170,1500,1500,-30,-32,0.0,0.0
115100,170,170,1500,1500,-30,-30,0.0,0.0
115110,170,170,1500,1500,-30,-30,0.0,0.0
115120,170,170,1500,1500,-28,-29,0.0,0.0
115130,170,170,1500,1500,-28,-32,0.0,0.0
115140,170,170,1500,1500,-33,-32,0.0,0.0
115150,170,170,1500,1500,-32,-30,0.0,0.0
115160,170,170,1500,1500,-32,-28,0.0,0.0
115170,170,170,1500,1500,-29,-32,0.0,0.0
115180,170,170,1500,1500,-32,-32,0.0,0.0
115190,170,170,1500,1500,-33,-30,0.0,0.0
115200,170,170,1500,1500,-33,-30,0.0,0.0
115210,170,170,1500,1500,-30,-29,0.0,0.0
115220,170,170,1500,1500,-30,-32,0.0,0.0
115230,170,170,1500,1500,-30,-33,0.0,0.0
115240,170,170,1500,1500,-32,-30,0.0,0.0
115250,170,170,1500,1500,-30,-29,0.0,0.0
115260,170,170,1500,1500,-30,-32,0.0,0.0
115270,170,170,1500,1500,-30,-32,0.0,0.0
115280,170,170,1500,1500,-32,-32,0.0,0.0
115290,170,170,1500,1500,-26,-28,0.0,0.0
115300,170,170,1500,1500,-26,-30,0.0,0.0
115310,170,170,1500,1500,-30,-29,0.0,0.0
115320,170,170,1500,1500,-30,-32,0.0,0.0
115330,170,170,1500,1500,-29,-26,0.0,0.0
115340,170,170,1500,1500,-28,-32,0.0,0.0
115350,170,170,1500,1500,-28,-32,0.0,0.0
115360,170,170,1500,1500,-30,-30,0.0,0.0
115371,170,170,1500,1500,-29,-30,0.0,0.0
115381,170,170,1500,1500,-28,-29,0.0,0.0
115391,170,170,1500,1500,-28,-30,0.0,0.0
115401,170,170,1500,1500,-29,-30,0.0,0.0
115411,170,170,1500,1500,-29,-30,0.0,0.0
115421,170,170,1500,1500,-29,-26,0.0,0.0
115431,170,170,1500,1500,-28,-30,0.0,0.0
115441,170,170,1500,1500,-29,-30,0.0,0.0
115451,170,170,1500,1500,-29,-30,0.0,0.0
115461,170,170,1500,1500,-29,-29,0.0,0.0
115471,170,170,1500,1500,-28,-29,0.0,0.0
115481,170,170,1500,1500,-28,-32,0.0,0.0
115491,170,170,1500,1500,-28,-32,0.0,0.0
115501,170,170,1500,1500,-28,-29,0.0,0.0
115511,170,170,1500,1500,-28,-33,0.0,0.0
115521,170,170,1500,1500,-32,-33,0.0,0.0
115531,170,170,1500,1500,-30,-32,0.0,0.0
115542,170,170,1500,1500,-28,-33,0.0,0.0
115552,170,170,1500,1500,-32,-30,0.0,0.0
115562,170,170,1500,1500,-32,-33,0.0,0.0
115572,170,170,1500,1500,-32,-33,0.0,0.0
115582,170,170,1500,1500,-32,-33,0.0,0.0
115592,170,170,1500,1500,-32,-30,0.0,0.0
115602,170,170,1500,1500,-30,-35,0.0,0.0
115612,170,170,1500,1500,-33,-32,0.0,0.0
115622,170,170,1500,1500,-32,-35,0.0,0.0
115632,170,170,1500,1500,-33,-29,0.0,0.0
115642,170,170,1500,1500,-29,-35,0.0,0.0
115652,170,170,1500,1500,-30,-32,0.0,0.0
115662,170,170,1500,1500,-32,-35,0.0,0.0
115672,170,170,1500,1500,-32,-29,0.0,0.0
115682,170,170,1500,1500,-32,-33,0.0,0.0
115692,170,170,1500,1500,-32,-33,0.0,0.0
115702,170,170,1500,1500,-33,-33,0.0,0.0
115712,170,170,1500,1500,-32,-33,0.0,0.0
115722,170,170,1500,1500,-32,-29,0.0,0.0
115732,170,170,1500,1500,-32,-32,0.0,0.0
115742,170,170,1500,1500,-30,-33,0.0,0.0
115752,170,170,1500,1500,-30,-33,0.0,0.0
115762,170,170,1500,1500,-33,-29,0.0,0.0
115772,170,170,1500,1500,-32,-35,0.0,0.0
115782,170,170,1500,1500,-30,-32,0.0,0.0
115792,170,170,1500,1500,-32,-35,0.0,0.0
115802,170,170,1500,1500,-32,-29,0.0,0.0
115812,170,170,1500,1500,-29,-32,0.0,0.0
115822,170,170,1500,1500,-30,-33,0.0,0.0
115832,170,170,1500,1500,-33,-32,0.0,0.0
115842,170,170,1500,1500,-29,-29,0.0,0.0
115852,170,170,1500,1500,-29,-32,0.0,0.0
115862,170,170,1500,1500,-35,-30,0.0,0.0
115872,170,170,1500,1500,-32,-32,0.0,0.0
115883,170,170,1500,1500,-29,-32,0.0,0.0
115893,170,170,1500,1500,-29,-29,0.0,0.0
115903,170,170,1500,1500,-29,-32,0.0,0.0
115913,170,170,1500,1500,-29,-33,0.0,0.0
115923,170,170,1500,1500,-32,-33,0.0,0.0
115933,170,170,1500,1500,-32,-29,0.0,0.0
115943,170,170,1500,1500,-29,-33,0.0,0.0
115953,170,170,1500,1500,-30,-33,0.0,0.0
115963,170,170,1500,1500,-33,-32,0.0,0.0
115973,170,170,1500,1500,-28,-29,0.0,0.0
115983,170,170,1500,1500,-28,-32,0.0,0.0
115993,170,170,1500,1500,-32,-35,0.0,0.0
116003,170,170,1500,1500,-32,-32,0.0,0.0
116013,170,170,1500,1500,-33,-30,0.0,0.0
116023,170,170,1500,1500,-29,-33,0.0,0.0
116033,170,170,1500,1500,-32,-33,0.0,0.0
116043,170,170,1500,1500,-32,-33,0.0,0.0
116054,170,170,1500,1500,-28,-35,0.0,0.0
116064,170,170,1500,1500,-28,-29,0.0,0.0
116074,170,170,1500,1500,-32,-35,0.0,0.0
116084,170,170,1500,1500,-32,-33,0.0,0.0
116094,170,170,1500,1500,-32,-33,0.0,0.0
116104,170,170,1500,1500,-28,-30,0.0,0.0
116114,170,170,1500,1500,-28,-33,0.0,0.0
116124,170,170,1500,1500,-33,-32,0.0,0.0
116134,170,170,1500,1500,-33,-35,0.0,0.0
116144,170,170,1500,1500,-32,-29,0.0,0.0
116154,170,170,1500,1500,-29,-33,0.0,0.0
116164,170,170,1500,1500,-30,-33,0.0,0.0
116174,170,170,1500,1500,-30,-35,0.0,0.0
116184,170,170,1500,1500,-33,-29,0.0,0.0
116194,170,170,1500,1500,-29,-35,0.0,0.0
116204,170,170,1500,1500,-29,-32,0.0,0.0
116214,170,170,1500,1500,-29,-33,0.0,0.0
116224,170,170,1500,1500,-32,-32,0.0,0.0
116234,170,170,1500,1500,-28,-29,0.0,0.0
116244,170,170,1500,1500,-30,-30,0.0,0.0
116254,170,170,1500,1500,-30,-32,0.0,0.0
116264,170,170,1500,1500,-32,-32,0.0,0.0
116274,170,170,1500,1500,-30,-29,0.0,0.0
116284,170,170,1500,1500,-29,-30,0.0,0.0
116294,170,170,1500,1500,-29,-30,0.0,0.0
116304,170,170,1500,1500,-32,-32,0.0,0.0
116314,170,170,1500,1500,-30,-29,0.0,0.0
116324,170,170,1500,1500,-28,-32,0.0,0.0
116334,170,170,1500,1500,-32,-32,0.0,0.0
116344,170,170,1500,1500,-30,-32,0.0,0.0
116354,170,170,1500,1500,-28,-29,0.0,0.0
116364,170,170,1500,1500,-30,-30,0.0,0.0
116374,170,170,1500,1500,-32,-30,0.0,0.0
116384,170,170,1500,1500,-32,-29,0.0,0.0
116395,170,170,1500,1500,-32,-32,0.0,0.0
116405,170,170,1500,1500,-29,-26,0.0,0.0
116415,170,170,1500,1500,-30,-30,0.0,0.0
116425,170,170,1500,1500,-30,-30,0.0,0.0
116435,170,170,1500,1500,-32,-29,0.0,0.0
116445,170,170,1500,1500,-30,-29,0.0,0.0
116455,170,170,1500,1500,-26,-30,0.0,0.0
116465,170,170,1500,1500,-29,-32,0.0,0.0
116475,170,170,1500,1500,-29,-30,0.0,0.0
116485,170,170,1500,1500,-30,-29,0.0,0.0
116495,170,170,1500,1500,-28,-32,0.0,0.0
116505,170,170,1500,1500,-32,-32,0.0,0.0
116515,170,170,1500,1500,-30,-32,0.0,0.0
116525,170,170,1500,1500,-30,-28,0.0,0.0
116535,170,170,1500,1500,-28,-30,0.0,0.0
116545,170,170,1500,1500,-32,-32,0.0,0.0
116555,170,170,1500,1500,-30,-32,0.0,0.0
116566,170,170,1500,1500,-30,-30,0.0,0.0
116576,170,170,1500,1500,-28,-28,0.0,0.0
116586,170,170,1500,1500,-30,-29,0.0,0.0
116596,170,170,1500,1500,-30,-32,0.0,0.0
116606,170,170,1500,1500,-30,-32,0.0,0.0
116616,170,170,1500,1500,-30,-26,0.0,0.0
116626,170,170,1500,1500,-28,-30,0.0,0.0
116636,170,170,1500,1500,-29,-30,0.0,0.0
116646,170,170,1500,1500,-29,-32,0.0,0.0
116656,170,170,1500,1500,-30,-26,0.0,0.0
116666,170,170,1500,1500,-26,-32,0.0,0.0
116676,170,170,1500,1500,-30,-30,0.0,0.0
116686,170,170,1500,1500,-29,-30,0.0,0.0
116696,170,170,1500,1500,-26,-29,0.0,0.0
116706,170,170,1500,1500,-26,-29,0.0,0.0
116716,170,170,1500,1500,-30,-32,0.0,0.0
116726,170,170,1500,1500,-29,-30,0.0,0.0
116736,170,170,1500,1500,-28,-30,0.0,0.0
116746,170,170,1500,1500,-28,-29,0.0,0.0
116756,170,170,1500,1500,-32,-30,0.0,0.0
116766,170,170,1500,1500,-30,-30,0.0,0.0
116776,170,170,1500,1500,-29,-32,0.0,0.0
116786,170,170,1500,1500,-30,-28,0.0,0.0
116796,170,170,1500,1500,-28,-30,0.0,0.0
116806,170,170,1500,1500,-29,-32,0.0,0.0
116816,170,170,1500,1500,-29,-32,0.0,0.0
116826,170,170,1500,1500,-30,-28,0.0,0.0
116836,170,170,1500,1500,-26,-30,0.0,0.0
116846,170,170,1500,1500,-29,-32,0.0,0.0
116856,170,170,1500,1500,-29,-30,0.0,0.0
116866,170,170,1500,1500,-26,-28,0.0,0.0
116876,170,170,1500,1500,-29,-32,0.0,0.0
116886,170,170,1500,1500,-28,-30,0.0,0.0
116896,170,170,1500,1500,-28,-30,0.0,0.0
116907,170,170,1500,1500,-26,-29,0.0,0.0
116917,170,170,1500,1500,-26,-26,0.0,0.0
116927,170,170,1500,1500,-29,-29,0.0,0.0
116937,170,170,1500,1500,-29,-30,0.0,0.0
116947,170,170,1500,1500,-28,-30,0.0,0.0
116957,170,170,1500,1500,-26,-26,0.0,0.0
116967,170,170,1500,1500,-26,-29,0.0,0.0
116977,170,170,1500,1500,-29,-32,0.0,0.0
116987,170,170,1500,1500,-29,-29,0.0,0.0
116997,170,170,1500,1500,-28,-29,0.0,0.0
117007,170,170,1500,1500,-28,-30,0.0,0.0
117017,170,170,1500,1500,-30,-30,0.0,0.0
117027,170,170,1500,1500,-30,-30,0.0,0.0
117037,170,170,1500,1500,-26,-26,0.0,0.0
117047,170,170,1500,1500,-26,-29,0.0,0.0
117057,170,170,1500,1500,-30,-30,0.0,0.0
117067,170,170,1500,1500,-30,-29,0.0,0.0
117078,170,170,1500,1500,-26,-32,0.0,0.0
117088,170,170,1500,1500,-29,-28,0.0,0.0
117098,170,170,1500,1500,-29,-30,0.0,0.0
117108,170,170,1500,1500,-29,-29,0.0,0.0
117118,170,170,1500,1500,-32,-32,0.0,0.0
117128,170,170,1500,1500,-28,-29,0.0,0.0
117138,170,170,1500,1500,-32,-32,0.0,0.0
117148,170,170,1500,1500,-32,-33,0.0,0.0
117158,170,170,1500,1500,-33,-33,0.0,0.0
117168,170,170,1500,1500,-30,-32,0.0,0.0
117178,170,170,1500,1500,-30,-32,0.0,0.0
117188,170,170,1500,1500,-33,-33,0.0,0.0
117198,170,170,1500,1500,-32,-32,0.0,0.0
117208,170,170,1500,1500,-29,-30,0.0,0.0
117218,170,170,1500,1500,-32,-32,0.0,0.0
117228,170,170,1500,1500,-32,-32,0.0,0.0
117238,170,170,1500,1500,-32,-30,0.0,0.0
117248,170,170,1500,1500,-28,-32,0.0,0.0
117258,170,170,1500,1500,-28,-29,0.0,0.0
117268,170,170,1500,1500,-33,-33,0.0,0.0
117278,170,170,1500,1500,-30,-32,0.0,0.0
117288,170,170,1500,1500,-30,-33,0.0,0.0
117298,170,170,1500,1500,-30,-30,0.0,0.0
117308,170,170,1500,1500,-30,-32,0.0,0.0
117318,170,170,1500,1500,-30,-32,0.0,0.0
117328,170,170,1500,1500,-32,-35,0.0,0.0
117338,170,170,1500,1500,-32,-29,0.0,0.0
117348,170,170,1500,1500,-29,-33,0.0,0.0
117358,170,170,1500,1500,-29,-33,0.0,0.0
117368,170,170,1500,1500,-32,-32,0.0,0.0
117378,170,170,1500,1500,-26,-28,0.0,0.0
117388,170,170,1500,1500,-26,-32,0.0,0.0
117398,170,170,1500,1500,-29,-32,0.0,0.0
117408,170,170,1500,1500,-26,-32,0.0,0.0
117419,170,170,1500,1500,-22,-30,0.0,0.0
117429,170,170,1500,1500,-22,-26,0.0,0.0
117439,170,170,1500,1500,-26,-26,0.0,0.0
117449,170,170,1500,1500,-23,-23,0.0,0.0
117459,170,170,1500,1500,-23,-22,0.0,0.0
117469,170,170,1500,1500,-19,-16,0.0,0.0
117479,170,170,1500,1500,-19,-17,0.0,0.0
117489,170,170,1500,1500,-22,-16,0.0,0.0
117499,170,170,1500,1500,-23,-16,0.0,0.0
117509,170,170,1500,1500,-23,-13,0.0,0.0
117519,170,170,1500,1500,-20,-14,0.0,0.0
117529,170,170,1500,1500,-23,-13,0.0,0.0
117539,170,170,1500,1500,-20,-14,0.0,0.0
117549,170,170,1500,1500,-19,-12,0.0,0.0
117559,170,170,1500,1500,-19,-13,0.0,0.0
117569,170,170,1500,1500,-17,-14,0.0,0.0
117579,170,170,1500,1500,-17,-14,0.0,0.0
117590,170,170,1500,1500,-17,-13,0.0,0.0
117600,170,170,1500,1500,-16,-11,0.0,0.0
117610,170,170,1500,1500,-16,-13,0.0,0.0
117620,170,170,1500,1500,-16,-14,0.0,0.0
117630,170,170,1500,1500,-17,-14,0.0,0.0
117640,170,170,1500,1500,-17,-14,0.0,0.0
117650,170,170,1500,1500,-16,-14,0.0,0.0
117660,170,170,1500,1500,-17,-17,0.0,0.0
117670,170,170,1500,1500,-17,-14,0.0,0.0
117680,170,170,1500,1500,-19,-14,0.0,0.0
117690,170,170,1500,1500,-16,-17,0.0,0.0
117700,170,170,1500,1500,-20,-17,0.0,0.0
117710,170,170,1500,1500,-19,-19,0.0,0.0
117720,170,170,1500,1500,-19,-17,0.0,0.0
117730,170,170,1500,1500,-22,-19,0.0,0.0
117740,170,170,1500,1500,-22,-19,0.0,0.0
117750,170,170,1500,1500,-22,-14,0.0,0.0
117760,170,170,1500,1500,-19,-10,0.0,0.0
117770,170,170,1500,1500,-19,-4,0.0,0.0
117780,170,170,1500,1500,-23,-2,0.0,0.0
117790,170,170,1500,1500,-23,-1,0.0,0.0
117800,170,170,1500,1500,-23,0,0.0,0.0
117810,170,170,1500,1500,-22,0,0.0,0.0
117820,170,170,1500,1500,-20,0,0.0,0.0
117830,170,170,1500,1500,-22,0,0.0,0.0
117840,170,170,1500,1500,-22,0,0.0,0.0
117850,170,170,1500,1500,-23,0,0.0,0.0
117860,170,170,1500,1500,-20,0,0.0,0.0
117870,170,170,1500,1500,-23,0,0.0,0.0
117880,170,170,1500,1500,-20,0,0.0,0.0
117890,170,170,1500,1500,-19,0,0.0,0.0
117900,170,170,1500,1500,-19,0,0.0,0.0
117910,170,170,1500,1500,-23,0,0.0,0.0
117920,170,170,1500,1500,-22,0,0.0,0.0
117931,170,170,1500,1500,-22,0,0.0,0.0
117941,170,170,1500,1500,-21,-2,0.0,0.0
117951,170,170,1500,1500,-22,0,0.0,0.0
117961,170,170,1500,1500,-22,0,0.0,0.0
117971,170,170,1500,1500,-22,0,0.0,0.0
117981,170,170,1500,1500,-22,0,0.0,0.0
117991,170,170,1500,1500,-20,0,0.0,0.0
118001,170,170,1500,1500,-22,0,0.0,0.0
118011,170,170,1500,1500,-20,0,0.0,0.0
118021,170,170,1500,1500,-17,0,0.0,0.0
118031,170,170,1500,1500,-19,0,0.0,0.0
118041,170,170,1500,1500,-19,0,0.0,0.0
118051,170,170,1500,1500,-17,-1,0.0,0.0
118061,170,170,1500,1500,-16,0,0.0,0.0
118071,170,170,1500,1500,-16,0,0.0,0.0
118081,170,170,1500,1500,-16,0,0.0,0.0
118091,170,170,1500,1500,-17,0,0.0,0.0
118102,170,170,1500,1500,-14,0,0.0,0.0
118112,170,170,1500,1500,-17,0,0.0,0.0
118122,170,170,1500,1500,-17,0,0.0,0.0
118132,170,170,1500,1500,-17,-1,0.0,0.0
118142,170,170,1500,1500,-17,0,0.0,0.0
118152,170,170,1500,1500,-17,0,0.0,0.0
118162,170,170,1500,1500,-14,0,0.0,0.0
118172,170,170,1500,1500,-14,-1,0.0,0.0
118182,170,170,1500,1500,-17,-1,0.0,0.0
118192,170,170,1500,1500,-17,-1,0.0,0.0
118202,170,170,1500,1500,-14,-1,0.0,0.0
118212,170,170,1500,1500,-17,-2,0.0,0.0
118222,170,170,1500,1500,-16,0,0.0,0.0
118232,170,170,1500,1500,-16,-2,0.0,0.0
118242,170,170,1500,1500,-16,0,0.0,0.0
118252,170,170,1500,1500,-17,-1,0.0,0.0
